2023-09-21 17:32:44,222 INFO  Logger.cs: 70 - 
2023-09-21 23:50:18,302 INFO  ExportHelperExtension.cs: 347 - Creating joint Motor 1
2023-09-21 23:50:18,303 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Head to child Motor 1 failed
2023-09-21 23:50:18,807 INFO  ExportHelperExtension.cs: 347 - Creating joint Connector 1
2023-09-21 23:50:18,807 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Motor 1 to child Connector 1 failed
2023-09-21 23:50:18,812 INFO  ExportHelperExtension.cs: 347 - Creating joint Motor 2
2023-09-21 23:50:18,812 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Connector 1 to child Motor 2 failed
2023-09-21 23:50:19,303 INFO  ExportHelperExtension.cs: 347 - Creating joint Connector 2
2023-09-21 23:50:19,303 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Motor 2 to child Connector 2 failed
2023-09-21 23:50:19,308 INFO  ExportHelperExtension.cs: 347 - Creating joint Motor 3
2023-09-21 23:50:19,308 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Connector 2 to child Motor 3 failed
2023-09-21 23:50:19,805 INFO  ExportHelperExtension.cs: 347 - Creating joint Connector 3
2023-09-21 23:50:19,805 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Motor 3 to child Connector 3 failed
2023-09-21 23:50:19,810 INFO  ExportHelperExtension.cs: 347 - Creating joint Motor 4
2023-09-21 23:50:19,810 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Connector 3 to child Motor 4 failed
2023-09-21 23:50:20,298 INFO  ExportHelperExtension.cs: 347 - Creating joint Connector 4
2023-09-21 23:50:20,299 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Motor 4 to child Connector 4 failed
2023-09-21 23:50:20,304 INFO  ExportHelperExtension.cs: 347 - Creating joint Motor 5
2023-09-21 23:50:20,304 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Connector 4 to child Motor 5 failed
2023-09-21 23:50:20,791 INFO  ExportHelperExtension.cs: 347 - Creating joint Tail
2023-09-21 23:50:20,792 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Motor 5 to child Tail failed
2023-09-21 23:50:20,850 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Snake_Assembly
2023-09-21 23:50:20,851 INFO  ExportHelperExtension.cs: 1136 - Found 110 in Snake_Assembly
2023-09-21 23:50:20,851 INFO  ExportHelperExtension.cs: 1145 - Found 22 features of type [CoordSys] in Snake_Assembly
2023-09-21 23:50:20,852 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-09-21 23:50:20,852 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2023-09-21 23:50:20,852 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from head-1
2023-09-21 23:50:20,853 INFO  ExportHelperExtension.cs: 1136 - Found 27 in head-1
2023-09-21 23:50:20,853 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in head-1
2023-09-21 23:50:20,853 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-2
2023-09-21 23:50:20,853 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-2
2023-09-21 23:50:20,854 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-2
2023-09-21 23:50:20,854 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-4
2023-09-21 23:50:20,855 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-4
2023-09-21 23:50:20,855 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-4
2023-09-21 23:50:20,855 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-2
2023-09-21 23:50:20,856 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-2
2023-09-21 23:50:20,856 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-2
2023-09-21 23:50:20,856 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-3
2023-09-21 23:50:20,856 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-3
2023-09-21 23:50:20,857 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-3
2023-09-21 23:50:20,857 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-1
2023-09-21 23:50:20,857 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-1
2023-09-21 23:50:20,858 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-1
2023-09-21 23:50:20,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tail-1
2023-09-21 23:50:20,858 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tail-1
2023-09-21 23:50:20,859 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tail-1
2023-09-21 23:50:20,859 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-5
2023-09-21 23:50:20,859 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-5
2023-09-21 23:50:20,860 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-5
2023-09-21 23:50:20,860 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-4
2023-09-21 23:50:20,860 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-4
2023-09-21 23:50:20,860 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-4
2023-09-21 23:50:20,861 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motors-3
2023-09-21 23:50:20,861 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-3
2023-09-21 23:50:20,861 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motors-3
2023-09-21 23:50:20,862 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body_connector-1
2023-09-21 23:50:20,862 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-1
2023-09-21 23:50:20,862 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body_connector-1
2023-09-21 23:50:20,862 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Snake_Assembly
2023-09-21 23:50:20,863 INFO  ExportHelperExtension.cs: 1136 - Found 110 in Snake_Assembly
2023-09-21 23:50:20,863 INFO  ExportHelperExtension.cs: 1145 - Found 10 features of type [RefAxis] in Snake_Assembly
2023-09-21 23:50:20,864 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-09-21 23:50:20,864 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2023-09-21 23:50:20,864 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from head-1
2023-09-21 23:50:20,864 INFO  ExportHelperExtension.cs: 1136 - Found 27 in head-1
2023-09-21 23:50:20,865 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in head-1
2023-09-21 23:50:20,865 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-2
2023-09-21 23:50:20,865 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-2
2023-09-21 23:50:20,866 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-2
2023-09-21 23:50:20,866 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-4
2023-09-21 23:50:20,866 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-4
2023-09-21 23:50:20,867 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-4
2023-09-21 23:50:20,867 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-2
2023-09-21 23:50:20,867 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-2
2023-09-21 23:50:20,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-2
2023-09-21 23:50:20,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-3
2023-09-21 23:50:20,868 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-3
2023-09-21 23:50:20,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-3
2023-09-21 23:50:20,869 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-1
2023-09-21 23:50:20,869 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-1
2023-09-21 23:50:20,869 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-1
2023-09-21 23:50:20,870 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tail-1
2023-09-21 23:50:20,870 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tail-1
2023-09-21 23:50:20,870 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tail-1
2023-09-21 23:50:20,871 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-5
2023-09-21 23:50:20,871 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-5
2023-09-21 23:50:20,871 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-5
2023-09-21 23:50:20,872 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-4
2023-09-21 23:50:20,872 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-4
2023-09-21 23:50:20,872 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-4
2023-09-21 23:50:20,872 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motors-3
2023-09-21 23:50:20,873 INFO  ExportHelperExtension.cs: 1136 - Found 70 in motors-3
2023-09-21 23:50:20,873 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motors-3
2023-09-21 23:50:20,876 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body_connector-1
2023-09-21 23:50:20,947 INFO  ExportHelperExtension.cs: 1136 - Found 33 in body_connector-1
2023-09-21 23:50:20,947 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body_connector-1
2023-09-21 23:50:20,981 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-09-21 23:51:33,318 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2023-09-21 23:51:33,321 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
